date,htime,after_auth,close_coindesk,ret_coindesk,vol,fret,flow,flow_scaled,netflow_lsg,netflow_plbt,netflow_oth_noplbt,price_dist,round_prc_dist,below_cutoff,in_bandwidth,inst,lag_ret,vol,vol_x_lagret,hour_of_day,day_of_week,lag_ret_eth,lag_ret_xrp,lag_ret_neg,netflow_bitt,netflow_huob,netflow_krak,netflow_aggplbt,lag_ret_neg
2018-02-07,2018-02-07 20:00:00,0,8152.924,0.002110428,0.09961721,-252.68054,-403.32986,-4.0332985,-308.7533,-94.57656,8.559044,135.7539,135.0,,0,,-0.014499762,0.09961721,-0.0014444259,20,2,-0.010818608,-0.0009417735,0,-1.8627216,-6.559746,0.0,-403.32986,0
2018-02-07,2018-02-07 21:00:00,0,8096.215,-0.0069556623,0.099353716,-145.2868,234.76506,2.3476505,-259.93842,494.70346,8.44809,152.92383,155.0,,0,,0.002110428,0.099353716,0.00020967885,21,2,0.00060760725,-0.00798064,1,500.12674,4.83015,0.0,234.76506,1
2018-02-07,2018-02-07 22:00:00,0,7866.5264,-0.028369859,0.09400496,9.533782,27.961246,0.27961245,0.0,27.961245,88.459785,96.21484,95.0,,0,,-0.0069556623,0.09400496,-0.00065386674,22,2,-0.008404231,-0.013277746,1,2.4290245,3.6294,0.0,27.961246,1
2018-02-07,2018-02-07 23:00:00,0,7548.1,-0.04047864,0.098411456,210.3425,105.63463,1.0563463,92.07413,13.560506,140.0261,-133.47363,-135.0,,0,,-0.028369859,0.098411456,-0.002791919,23,2,-0.030472279,-0.03034301,1,11.910036,-1.9347565,0.0,105.63463,1
2018-02-08,2018-02-08 00:00:00,0,7738.7837,0.025262462,0.10346095,112.42854,0.5402553,0.005402553,0.0,0.5402553,-13.117243,48.100098,45.0,0.0,1,0.0,-0.04047864,0.10346095,-0.004187959,0,3,-0.04901464,-0.027904786,0,0.5402553,-47.687443,0.0,0.5402553,0
2018-02-08,2018-02-08 01:00:00,0,7878.6724,0.018076312,0.106640704,116.7535,59.07016,0.5907016,59.501858,-0.4316976,-32.11848,238.78369,235.0,,0,,0.025262462,0.106640704,0.0026940068,1,3,0.035972394,0.0077118394,0,-0.79738194,-47.776157,0.0,59.07016,0
2018-02-08,2018-02-08 02:00:00,0,8034.386,0.019763973,0.10813087,-6.000173,-6.2401924,-0.062401924,-6.480424,0.24023151,-12.328156,-121.32764,-125.0,,0,,0.018076312,0.10813087,0.0019546074,2,3,0.0108734425,0.01126387,0,0.13505758,-10.074941,0.0,-6.2401924,0
2018-02-08,2018-02-08 03:00:00,0,8001.351,-0.004111721,0.10237627,17.367607,1.7593693,0.017593693,0.0,1.7593693,-32.401012,34.38623,35.0,0.0,1,0.0,0.019763973,0.10237627,0.0020233619,3,3,0.02585114,0.023526607,1,0.25961927,0.4995,0.0,1.7593693,1
2018-02-08,2018-02-08 04:00:00,0,8156.3677,0.019373802,0.101811,67.1139,5.0606694,0.050606694,0.0,5.0606694,39.769493,1.3510742,5.0,0.0,1,0.0,-0.004111721,0.101811,-0.00041861844,4,3,-0.008321563,-0.005689411,0,5.1545873,36.24889,0.0,5.0606694,0
2018-02-08,2018-02-08 05:00:00,0,8017.2026,-0.017062133,0.10003112,91.53819,-4.5879974,-0.045879975,0.0,-4.5879974,2.7123232,156.36768,155.0,,0,,0.019373802,0.10003112,0.0019379832,5,3,0.02243113,0.018515486,1,-4.612344,3.1944232,0.0,-4.5879974,1
2018-02-08,2018-02-08 06:00:00,0,8040.4414,0.0028986132,0.10257737,125.024216,3.7518756,0.037518755,0.0,3.7518756,30.665998,17.202637,15.0,0.0,1,0.0,-0.017062133,0.10257737,-0.0017501888,6,3,-0.022402434,-0.016734665,0,3.7796457,29.853554,0.0,3.7518756,0
2018-02-08,2018-02-08 07:00:00,0,8316.21,0.03429769,0.1025807,93.65673,39.402164,0.39402163,40.5415,-1.1393347,-0.62138224,40.441406,45.0,0.0,1,0.0,0.0028986132,0.1025807,0.00029734176,7,3,0.0041789548,0.0021022146,0,-1.2812808,-3.5519445,0.0,39.402164,0
2018-02-08,2018-02-08 08:00:00,0,8235.253,-0.009734847,0.10397524,100.48135,91.42572,0.9142572,90.31276,1.1129588,86.71245,-183.79004,-185.0,,0,,0.03429769,0.10397524,0.0035661105,8,3,0.03352877,0.032743882,1,-0.49679127,21.835548,0.0,91.42572,1
2018-02-08,2018-02-08 09:00:00,0,8341.854,0.012944422,0.10424324,98.30284,76.63489,0.7663489,76.5735,0.061391816,35.63045,235.25293,235.0,,0,,-0.009734847,0.10424324,-0.001014792,9,3,-0.009735899,-0.016927099,0,-0.12682088,36.126617,0.0,76.63489,0
2018-02-08,2018-02-08 10:00:00,0,8549.461,0.024887444,0.09846368,-30.79068,175.49738,1.7549738,175.217,0.28037858,-978.73596,-158.14648,-155.0,,0,,0.012944422,0.09846368,0.0012745553,10,3,0.007137054,0.0012715132,0,0.4159612,-1013.6591,34.923145,175.49738,0
2018-02-08,2018-02-08 11:00:00,0,8483.737,-0.0076874592,0.09775749,-18.991274,111.34606,1.1134607,100.053,11.293064,-17.342981,49.460938,45.0,0.0,1,0.0,0.024887444,0.09775749,0.002432934,11,3,0.015341947,0.005965905,1,11.094083,1.9856422,-19.3371,111.34606,1
2018-02-08,2018-02-08 12:00:00,0,8588.01,0.012290864,0.09851856,-135.00876,-5.125097,-0.051250968,0.0,-5.1250963,106.42782,-16.262695,-15.0,1.0,1,0.0,-0.0076874592,0.09851856,-0.0007573574,12,3,-0.010658984,0.017791651,0,-7.5622354,98.505165,-7.0312357,-5.125097,0
2018-02-08,2018-02-08 13:00:00,0,8469.146,-0.013840608,0.09820676,-65.27391,1.9080687,0.019080687,0.0,1.9080687,465.22888,88.009766,85.0,,0,,0.012290864,0.09820676,0.001207046,13,3,0.0029994,0.0014987411,1,1.1456558,432.27698,0.0,1.9080687,1
2018-02-08,2018-02-08 14:00:00,0,8434.02,-0.004147638,0.09980243,-98.13565,-136.43314,-1.3643314,-141.56984,5.1367,-616.5996,-30.853516,-35.0,1.0,1,0.0,-0.013840608,0.09980243,-0.0013813264,14,3,-0.02443779,-0.015622574,1,5.0449834,-625.98846,0.0,-136.43314,1
2018-02-08,2018-02-08 15:00:00,0,8244.133,-0.02251438,0.099656776,-5.3026314,55.068184,0.5506818,56.100998,-1.0328144,30.225325,-65.98047,-65.0,,0,,-0.004147638,0.099656776,-0.00041334023,15,3,0.007258706,0.0027782694,1,-1.1626561,30.78501,-0.060769975,55.068184,1
2018-02-08,2018-02-08 16:00:00,0,8302.5,0.0070798458,0.10171988,56.28025,98.01032,0.98010325,85.33691,12.673413,29.14458,244.13281,245.0,,0,,-0.02251438,0.10171988,-0.0022901602,16,3,-0.021801816,-0.026490834,0,-0.045978002,1.2019904,0.40126288,98.01032,0
2018-02-08,2018-02-08 17:00:00,0,8186.214,-0.014006158,0.098686144,46.671444,88.395874,0.88395876,84.02475,4.3711224,3.0009093,-197.5,-195.0,,0,,0.0070798458,0.098686144,0.0006986827,17,3,0.0037581304,0.0055041276,1,4.562343,5.54805,8.010452,88.395874,1
2018-02-08,2018-02-08 18:00:00,0,8229.892,0.0053355233,0.09140634,-7.0200796,1.9651555,0.019651555,-0.20530327,2.1704588,1.0014999,186.21387,185.0,,0,,-0.014006158,0.09140634,-0.0012802517,18,3,-0.01766675,-0.009345833,0,-0.32929116,0.5,0.0,1.9651555,0
2018-02-08,2018-02-08 19:00:00,0,8440.204,0.025554711,0.0909277,-85.22152,-67.50485,-0.67504853,-64.148506,-3.3563504,0.46905017,229.8916,225.0,,0,,0.0053355233,0.0909277,0.00048514685,19,3,0.009566502,-0.003328783,0,-3.391271,1.38415,0.0,-67.50485,0
2018-02-08,2018-02-08 20:00:00,0,8297.659,-0.016888801,0.092132114,-19.469128,18.728321,0.18728322,-0.0020189793,18.73034,15.947868,-59.7959,-55.0,,0,,0.025554711,0.092132114,0.0023544095,20,3,0.021826938,0.017619288,1,1.1722975,11.861677,3.5403717,18.728321,1
2018-02-08,2018-02-08 21:00:00,0,8208.277,-0.010771934,0.092904404,-111.77119,68.22265,0.6822265,0.0,68.22266,17.55056,-202.34082,-205.0,,0,,-0.016888801,0.092904404,-0.001569044,21,3,-0.013322911,-0.0058334237,1,68.627815,17.727644,0.0,68.22265,1
2018-02-08,2018-02-08 22:00:00,0,8225.468,0.0020942797,0.093599185,-100.55849,50.969368,0.5096937,47.91437,3.054997,-11.890175,208.27734,205.0,,0,,-0.010771934,0.093599185,-0.0010082442,22,3,-0.0049597025,-0.0051459465,0,4.4829297,-12.727675,0.0,50.969368,0
2018-02-08,2018-02-08 23:00:00,0,8248.803,0.002836916,0.087402344,-59.992954,-2.2476122,-0.022476122,0.0,-2.2476122,0.0005571842,225.46777,225.0,,0,,0.0020942797,0.087402344,0.00018304496,23,3,0.012710296,0.021603642,0,-3.8243372,0.0,0.0,-2.2476122,0
2018-02-09,2018-02-09 00:00:00,0,7931.5327,-0.038462553,0.07979453,61.78999,-89.97844,-0.8997844,-90.155495,0.17705417,-4.441848,248.80273,245.0,,0,,0.002836916,0.07979453,0.00022637038,0,4,0.00050445815,0.022751197,1,-0.90905,-3.1041167,0.0,-89.97844,1
2018-02-09,2018-02-09 01:00:00,0,7974.8237,0.0054580895,0.08508173,-51.812218,199.30003,1.9930004,0.0,199.30002,-7.7558136,-68.467285,-65.0,,0,,-0.038462553,0.08508173,-0.0032724603,1,4,-0.025347106,-0.035617854,0,201.86896,-7.755829,0.0,199.30003,0
2018-02-09,2018-02-09 02:00:00,0,8094.4985,0.015006577,0.083457425,-89.00811,3.0430584,0.030430583,25.384,-22.340942,10.210372,-25.17627,-25.0,1.0,1,0.0,0.0054580895,0.083457425,0.0004555181,2,4,0.009741288,0.011519988,0,1.2084568,-2.6160169,0.0,3.0430584,0
2018-02-09,2018-02-09 03:00:00,0,8078.895,-0.0019276692,0.082400665,-46.134937,2.9280787,0.029280787,0.0,2.9280787,0.79041696,94.498535,95.0,,0,,0.015006577,0.082400665,0.0012365519,3,4,0.014083652,0.010677044,1,0.71414,1.6548432,0.0,2.9280787,1
2018-02-09,2018-02-09 04:00:00,0,7847.6562,-0.028622573,0.08225036,69.05792,-14.2045355,-0.14204535,-1.0443146,-13.16022,-11.17138,78.89502,75.0,,0,,-0.0019276692,0.08225036,-0.00015855147,4,4,-0.006642121,-0.011255493,1,-13.30051,0.65433025,0.0,-14.2045355,1
2018-02-09,2018-02-09 05:00:00,0,7877.8525,0.0038478097,0.08387939,89.73434,-234.3758,-2.3437579,-233.78679,-0.5889893,-31.635223,-152.34375,-155.0,,0,,-0.028622573,0.08387939,-0.002400844,5,4,-0.021920336,-0.011581437,0,0.10505067,-0.9986689,0.0,-234.3758,0
2018-02-09,2018-02-09 06:00:00,0,7963.991,0.010934283,0.08167037,120.31822,-87.14579,-0.8714579,-87.80864,0.66284597,-18.050232,-122.14746,-125.0,,0,,0.0038478097,0.08167037,0.00031425207,6,4,0.0024351978,-0.0006405672,0,1.8388155,-17.679825,0.0,-87.14579,0
2018-02-09,2018-02-09 07:00:00,0,8011.26,0.005935285,0.08212853,94.74007,-82.000824,-0.8200082,-85.58753,3.5867107,-13.71992,-36.00879,-35.0,1.0,1,0.0,0.010934283,0.08212853,0.0008980166,7,4,0.011678423,0.014889501,0,3.4382105,6.334699,0.0,-82.000824,0
2018-02-09,2018-02-09 08:00:00,0,8091.779,0.0100507345,0.074240886,68.29543,-225.57437,-2.2557437,-228.22173,2.6473532,-40.97911,11.259766,15.0,0.0,1,0.0,0.005935285,0.074240886,0.0004406408,8,4,0.011793682,0.0039473963,0,2.7245812,-53.353268,0.0,-225.57437,0
2018-02-09,2018-02-09 09:00:00,0,8254.5,0.020109447,0.074238144,-15.946757,-1.770327,-0.01770327,0.0,-1.7703269,164.24663,91.77881,95.0,,0,,0.0100507345,0.074238144,0.0007461479,9,4,0.0033620978,0.0053997277,0,-0.7079379,97.07034,1.2099808,-1.770327,0
2018-02-09,2018-02-09 10:00:00,0,8240.152,-0.0017381618,0.07687017,10.979315,0.22038355,0.0022038356,0.0,0.22038355,5.368243,-245.5,-245.0,,0,,0.020109447,0.07687017,0.0015458167,10,4,0.018811699,0.014600077,1,0.15743618,-27.114836,0.0,0.22038355,1
2018-02-09,2018-02-09 11:00:00,0,8257.6,0.0021173474,0.07126305,60.35281,48.299194,0.48299193,48.8315,-0.53230786,-72.347755,240.15234,245.0,,0,,-0.0017381618,0.07126305,-0.00012386672,11,4,-0.003700118,0.0019272413,0,-0.5984579,-3.5947802,0.0,48.299194,0
2018-02-09,2018-02-09 12:00:00,0,8214.964,-0.005163213,0.07092298,40.816486,105.995224,1.0599523,97.18314,8.81208,-17.616608,-242.40039,-245.0,,0,,0.0021173474,0.07092298,0.00015016859,12,4,0.011627081,0.03418733,1,7.2443085,3.0685174,0.0,105.995224,1
2018-02-09,2018-02-09 13:00:00,0,8267.044,0.00633966,0.06930891,42.33401,-39.48255,-0.39482552,0.0,-39.48255,-53.607246,214.96387,215.0,,0,,-0.005163213,0.06930891,-0.00035785662,13,4,-0.007522338,-0.006026168,0,2.778105,-3.6302,0.0,-39.48255,0
2018-02-09,2018-02-09 14:00:00,0,8407.0,0.016929395,0.06782918,89.38996,-0.30562365,-0.0030562365,0.0,-0.30562365,196.44836,-232.95605,-235.0,,0,,0.00633966,0.06782918,0.00043001393,14,4,0.0057902425,0.059604272,0,0.6226014,123.19012,0.0,-0.30562365,0
2018-02-09,2018-02-09 15:00:00,0,8314.32,-0.011024109,0.06985781,125.482605,48.760555,0.48760554,42.057343,6.703218,-12.274329,-93.0,-95.0,,0,,0.016929395,0.06985781,0.0011826506,15,4,0.025804088,0.053802703,1,6.353756,17.565042,0.0,48.760555,1
2018-02-09,2018-02-09 16:00:00,0,8370.815,0.006794917,0.06753021,106.983284,2.4730883,0.024730884,0.0,2.4730883,100.593155,-185.67969,-185.0,,0,,-0.011024109,0.06753021,-0.0007444604,16,4,-0.008681837,-0.017662846,0,1.1175383,13.304765,94.44873,2.4730883,0
2018-02-09,2018-02-09 17:00:00,0,8630.697,0.03104618,0.0673411,-28.83435,183.66566,1.8366567,216.53975,-32.874077,11.834749,-129.18457,-125.0,,0,,0.006794917,0.0673411,0.00045757715,17,4,0.005129449,0.0064938823,0,-33.065628,11.805036,0.0,183.66566,0
2018-02-09,2018-02-09 18:00:00,0,8629.003,-0.00019631507,0.071388945,-28.3253,-3.4382548,-0.03438255,0.0,-3.4382548,77.92299,130.69727,135.0,,0,,0.03104618,0.071388945,0.002216354,18,4,0.023129184,0.022259876,1,-3.835805,71.184425,0.0,-3.4382548,1
2018-02-09,2018-02-09 19:00:00,0,8639.747,0.0012451196,0.071383476,-22.381239,79.2517,0.792517,79.749,-0.49729508,-64.16485,129.00293,125.0,,0,,-0.00019631507,0.071383476,-1.4013653e-05,19,4,-0.00011489994,-0.016358962,0,0.96776146,1.8325223,-65.4137,79.2517,0
2018-02-09,2018-02-09 20:00:00,0,8555.949,-0.009699109,0.06878536,53.854973,51.62299,0.51622987,0.0,51.62299,22.272945,139.74707,135.0,,0,,0.0012451196,0.06878536,8.5646e-05,20,4,0.003436731,0.010214571,1,50.61086,22.702593,0.0,51.62299,1
2018-02-09,2018-02-09 21:00:00,0,8555.576,-4.3600874e-05,0.06855411,128.00041,125.47712,1.2547712,0.0,125.47712,-19.093903,55.94922,55.0,,0,,-0.009699109,0.06855411,-0.0006649138,21,4,-0.018098498,-0.013326063,1,124.931175,-16.448118,0.0,125.47712,1
2018-02-09,2018-02-09 22:00:00,0,8581.485,0.0030283383,0.06730989,92.655876,-0.28368592,-0.0028368593,0.0,-0.28368592,-0.87526584,55.57617,55.0,,0,,-4.3600874e-05,0.06730989,-2.9347702e-06,22,4,0.004327999,0.0017136646,0,0.048170436,-3.982208,0.0,-0.28368592,0
2018-02-09,2018-02-09 23:00:00,0,8694.519,0.013171753,0.06719492,91.958374,0.0020653754,2.0653755e-05,0.0,0.0020653754,0.401999,81.48535,85.0,,0,,0.0030283383,0.06719492,0.00020348893,23,4,0.0012661334,0.007270448,0,0.039816346,1.1481817,1.724588,0.0020653754,0
2018-02-10,2018-02-10 00:00:00,0,8887.537,0.022200027,0.06800167,12.074924,-129.14717,-1.2914717,-87.302315,-41.844852,-16.88741,194.51855,195.0,,0,,0.013171753,0.06800167,0.00089570123,0,5,0.018573098,0.027944434,0,0.036647923,-16.635233,0.0,-129.14717,0
2018-02-10,2018-02-10 01:00:00,0,8820.214,-0.007575017,0.057741202,3.871303,-113.39866,-1.1339866,-111.61701,-1.7816427,22.160702,-112.46289,-115.0,,0,,0.022200027,0.057741202,0.0012818563,1,5,0.012551132,0.0726304,1,-1.781644,24.103798,-0.56734455,-113.39866,1
2018-02-10,2018-02-10 02:00:00,0,8934.546,0.012962501,0.05907924,-22.446886,-113.908295,-1.1390829,-116.15195,2.243657,107.386894,-179.78613,-175.0,,0,,-0.007575017,0.05907924,-0.00044752625,2,5,-0.011675651,-0.0069617275,0,2.243657,23.045597,0.0,-113.908295,0
2018-02-10,2018-02-10 03:00:00,0,8918.776,-0.0017650065,0.058962032,52.8519,-391.46075,-3.9146075,-345.1899,-46.27083,41.44006,-65.4541,-65.0,,0,,0.012962501,0.058962032,0.0007642954,3,5,0.013611746,0.0102862185,1,-5.8419995,8.915441,18.755753,-391.46075,1
2018-02-10,2018-02-10 04:00:00,0,8829.267,-0.010036103,0.058589485,50.716343,-38.52013,-0.3852013,-40.117706,1.5975747,23.984694,-81.22363,-85.0,,0,,-0.0017650065,0.058589485,-0.00010341082,4,5,0.0009319647,0.010100755,1,1.5975747,21.755093,0.0,-38.52013,1
2018-02-10,2018-02-10 05:00:00,0,8874.005,0.005067044,0.05215488,-71.8207,-222.48175,-2.2248175,-225.98526,3.5035214,-0.97227454,-170.7334,-175.0,,0,,-0.010036103,0.05215488,-0.00052343175,5,5,-0.008469429,0.0015799524,0,2.8080082,-1.5999999,-0.28212193,-222.48175,0
2018-02-10,2018-02-10 06:00:00,0,9058.803,0.020824628,0.052107114,-158.38124,2.8508177,0.028508177,0.0,2.8508177,10.113966,-125.99512,-125.0,,0,,0.005067044,0.052107114,0.00026402905,6,5,0.010148289,0.012370101,0,2.7508178,8.328166,0.0,2.8508177,0
2018-02-10,2018-02-10 07:00:00,0,8962.084,-0.01067677,0.05400753,-148.07307,39.597527,0.39597526,26.602413,12.995114,303.582,58.802734,55.0,,0,,0.020824628,0.05400753,0.0011246867,7,5,0.015870398,0.10157783,1,13.346465,41.112843,235.23859,39.597527,1
2018-02-10,2018-02-10 08:00:00,0,8678.039,-0.03169407,0.055750202,-7.166804,115.96989,1.1596988,92.83886,23.131018,274.32727,-37.916016,-35.0,1.0,1,0.0,-0.01067677,0.055750202,-0.00059523206,8,5,-0.009007468,0.03852285,1,21.781332,269.04126,-28.07329,115.96989,1
2018-02-10,2018-02-10 09:00:00,0,8633.403,-0.005143529,0.06772871,2.2599792,121.50076,1.2150077,87.01217,34.488586,59.90789,178.03906,175.0,,0,,-0.03169407,0.06772871,-0.0021465987,9,5,-0.03978374,-0.083601266,1,-0.4637124,-1.0005,0.0,121.50076,1
2018-02-10,2018-02-10 10:00:00,0,8567.925,-0.0075843227,0.06484611,73.739845,37.428383,0.37428382,3.8531265,33.57525,45.219566,133.40332,135.0,,0,,-0.005143529,0.06484611,-0.00033353784,10,5,0.0045302217,0.011288241,1,-1.8450379,16.319157,0.0,37.428383,1
2018-02-10,2018-02-10 11:00:00,0,8658.555,0.01057781,0.0661308,-2.8883326,-44.85983,-0.4485983,-42.5145,-2.345326,6.833131,67.924805,65.0,,0,,-0.0075843227,0.0661308,-0.00050155737,11,5,-0.009630842,-0.03770054,0,-2.6617491,4.3903832,0.0,-44.85983,0
2018-02-10,2018-02-10 12:00:00,0,8638.506,-0.0023154935,0.06786068,-109.474594,-26.72757,-0.2672757,-37.0115,10.28393,-8.941126,158.55469,155.0,,0,,0.01057781,0.06786068,0.00071781734,12,5,0.013439591,0.041207474,1,9.467506,-19.160269,0.0,-26.72757,1
2018-02-10,2018-02-10 13:00:00,0,8758.232,0.013859638,0.06767124,-172.64908,-20.668713,-0.20668712,-23.055695,2.3869815,20.721615,138.50586,135.0,,0,,-0.0023154935,0.06767124,-0.00015669232,13,5,-0.0029763582,-0.0072227228,0,0.023611952,13.990001,0.0,-20.668713,0
2018-02-10,2018-02-10 14:00:00,0,8649.537,-0.012410644,0.06839419,-75.40419,-142.55289,-1.4255289,-184.29382,41.740917,-7.0376244,-241.76758,-245.0,,0,,0.013859638,0.06839419,0.00094791874,14,5,0.010938083,0.043698553,1,41.163254,2.4077604,-17.55925,-142.55289,1
2018-02-10,2018-02-10 15:00:00,0,8352.933,-0.03429137,0.06862907,-6.196452,36.411484,0.36411485,20.54004,15.87144,19.167538,149.53711,145.0,,0,,-0.012410644,0.06862907,-0.000851731,15,5,-0.012575497,-0.031179944,1,15.67179,0.0,0.0,36.411484,1
2018-02-10,2018-02-10 16:00:00,0,8310.394,-0.00509271,0.07564087,54.96565,118.53761,1.1853762,117.193634,1.3439806,35.75302,-147.06738,-145.0,,0,,-0.03429137,0.07564087,-0.0025938293,16,5,-0.036428913,-0.07148809,1,0.0095,16.619005,0.0,118.53761,1
2018-02-10,2018-02-10 17:00:00,0,8449.699,0.016762825,0.07568204,-108.31482,263.85733,2.6385734,253.90784,9.949491,137.75748,-189.60645,-185.0,,0,,-0.00509271,0.07568204,-0.00038542665,17,5,-0.0069740773,-0.029611519,0,0.53140634,15.056413,0.0,263.85733,0
2018-02-10,2018-02-10 18:00:00,0,8335.383,-0.01352905,0.0722011,-24.315323,74.606155,0.74606156,71.66029,2.9458623,255.92264,-50.30078,-55.0,,0,,0.016762825,0.0722011,0.0012102944,18,5,0.016302655,0.04067667,1,2.8260655,10.372451,35.79113,74.606155,1
2018-02-10,2018-02-10 19:00:00,0,8445.876,0.013255919,0.07320352,58.83476,202.46329,2.024633,202.8878,-0.4245245,377.0279,-164.61719,-165.0,,0,,-0.01352905,0.07320352,-0.0009903741,19,5,-0.015269405,-0.03836672,0,-0.1728245,1.7542053,19.119606,202.46329,0
2018-02-10,2018-02-10 20:00:00,0,8173.739,-0.032221314,0.07507947,153.01965,62.76822,0.6276822,63.072502,-0.30428112,18.299795,-54.124023,-55.0,,0,,0.013255919,0.07507947,0.0009952474,20,5,0.0150359105,0.007179456,1,-0.12265645,13.712245,-32.996254,62.76822,1
2018-02-10,2018-02-10 21:00:00,0,8269.133,0.011670796,0.07912954,59.54917,134.60863,1.3460863,128.1796,6.429041,105.1482,173.73877,175.0,,0,,-0.032221314,0.07912954,-0.0025496576,21,5,-0.024839079,-0.036476586,0,4.8696375,9.070701,0.0,134.60863,0
2018-02-10,2018-02-10 22:00:00,0,8585.021,0.038200945,0.07980281,-123.616264,68.499695,0.68499696,66.018005,2.4816895,69.45223,-230.86719,-235.0,,0,,0.011670796,0.07980281,0.00093136233,22,5,0.0035692754,0.0040690387,0,2.4816895,4.2155967,-1.4614943,68.499695,0
2018-02-10,2018-02-10 23:00:00,0,8550.975,-0.0039658463,0.08698747,-116.60047,-4.4463696,-0.044463698,-4.188819,-0.25754997,23.458725,85.021484,85.0,,0,,0.038200945,0.08698747,0.0033230036,23,5,0.034715448,0.10941756,1,-0.35439998,5.0303,0.0,-4.4463696,1
2018-02-11,2018-02-11 00:00:00,0,8410.992,-0.016370347,0.08604074,-142.72523,166.16035,1.6616036,122.04534,44.11501,108.62027,50.97461,55.0,,0,,-0.0039658463,0.08604074,-0.00034122437,0,6,-0.0015836605,-0.029260555,1,43.635937,27.589176,20.836506,166.16035,1
2018-02-11,2018-02-11 01:00:00,0,8270.119,-0.016748684,0.08434727,-111.38603,36.81856,0.3681856,57.281998,-20.463438,28.243092,-89.00781,-85.0,,0,,-0.016370347,0.08434727,-0.0013807941,1,6,-0.01597955,-0.037355524,1,3.3364124,15.772399,-1.8197263,36.81856,1
2018-02-11,2018-02-11 02:00:00,0,8254.728,-0.00186111,0.0853577,-48.68543,-3.8714218,-0.03871422,-18.650019,14.778593,33.152657,-229.88086,-225.0,,0,,-0.016748684,0.0853577,-0.0014296292,2,6,-0.013647916,-0.030378142,1,15.278193,21.37345,0.0,-3.8714218,1
2018-02-11,2018-02-11 03:00:00,0,8054.899,-0.024207778,0.08365775,9.35629,-26.19806,-0.2619806,-40.10047,13.902411,9.225072,-245.27246,-245.0,,0,,-0.00186111,0.08365775,-0.00015569627,3,6,-0.0047212364,-0.006973806,1,13.782661,-6.2362466,0.0,-26.19806,1
2018-02-11,2018-02-11 04:00:00,0,7995.72,-0.0073469216,0.08698228,-29.356352,26.705984,0.26705983,26.694456,0.011526645,-47.581074,54.898926,55.0,,0,,-0.024207778,0.08698228,-0.0021056477,4,6,-0.026916834,-0.04253749,1,0.0,-45.943665,0.0,26.705984,1
2018-02-11,2018-02-11 05:00:00,0,8131.24,0.01694907,0.08654804,-86.6988,94.34324,0.9434324,90.59024,3.752998,87.09755,-4.279785,-5.0,1.0,1,0.0,-0.0073469216,0.08654804,-0.00063586165,5,6,-0.0054498534,0.0022026806,0,-2.877288,34.56569,0.0,94.34324,0
2018-02-11,2018-02-11 06:00:00,0,8075.9863,-0.006795262,0.08892026,13.692031,-1.3424257,-0.013424257,-2.8985174,1.5560917,3.1182494,131.24023,135.0,,0,,0.01694907,0.08892026,0.0015071158,6,6,0.017658059,0.0548571,1,0.0,8.118514,2.485826,-1.3424257,1
2018-02-11,2018-02-11 07:00:00,0,7922.86,-0.018960714,0.0857935,43.591255,97.47,0.97470003,90.98129,6.488717,141.01772,75.98633,75.0,,0,,-0.006795262,0.0857935,-0.0005829893,7,6,-0.006891217,-0.020335013,1,1.395387,50.7724,-3.1539483,97.47,1
2018-02-11,2018-02-11 08:00:00,0,7920.85,-0.0002536667,0.08660971,115.07899,349.19308,3.491931,343.2583,5.93478,176.49057,-77.14014,-75.0,,0,,-0.018960714,0.08660971,-0.0016421819,8,6,-0.018342577,-0.029147204,1,-1.8983297,-23.101503,18.739182,349.19308,1
2018-02-11,2018-02-11 09:00:00,0,8105.58,0.02332199,0.0813398,70.53676,0.5989715,0.005989715,0.06450065,0.53447086,-12.110733,-79.1499,-75.0,,0,,-0.0002536667,0.0813398,-2.0633197e-05,9,6,-0.0001140461,-0.0010843202,0,0.0,-41.64978,18.27905,0.5989715,0
2018-02-11,2018-02-11 10:00:00,0,8024.5977,-0.009990947,0.08601884,105.69717,57.35307,0.5735307,60.86191,-3.5088441,39.607304,105.58008,105.0,,0,,0.02332199,0.08601884,0.0020061305,10,6,0.03433427,0.052631553,1,-3.9583442,23.077425,0.0,57.35307,1
2018-02-11,2018-02-11 11:00:00,0,8194.66,0.021192651,0.08635279,99.57749,102.46036,1.0246036,99.317856,3.1424932,35.82223,24.597656,25.0,0.0,1,0.0,-0.009990947,0.08635279,-0.00086274615,11,6,-0.01371878,-0.021999951,0,1.0971993,-7.835462,0.0,102.46036,0
