fret,high_flow,price_dist,lag_ret,vol,vol_x_lagret,hour_of_day,day_of_week,lag_ret_eth,lag_ret_xrp,lag_ret_neg,netflow_bitt,netflow_huob,netflow_krak,netflow_aggplbt
-2.06988,0,147.05664,0.0025099104,0.041120786,0.00010320949,1,5,0.016143557,0.008507157,1,-0.698914,-2.2093055,0.0,0.025966102
26.891788,1,86.759766,-0.0034168232,0.0406968,-0.00013905377,2,5,0.013725295,0.03399995,1,-4.2665725,-0.64890355,1.1919253,52.42511
72.13357,1,-8.369141,-0.0054091206,0.0377121,-0.0002039893,3,5,-0.002118279,-0.009684314,1,-1.0551499,-1.71475,0.0,66.48115
85.84406,0,-26.25,0.0009402958,0.030750256,2.8914337e-05,10,5,0.0047958666,-0.00041200343,1,-2.0950444,1.2380347,0.0,-33.76324
68.48339,0,-136.6582,0.014064243,0.031088147,0.00043723127,16,5,-0.011056356,-0.025669184,1,-3.8068135,0.0,1.4682647,-2.010023
71.620636,1,-156.60938,-0.001057669,0.031657293,-3.348294e-05,17,5,0.008112094,0.013899652,1,-6.3048725,5.57375,0.30194882,104.20256
85.56876,0,-180.94727,-0.0012915876,0.031380583,-4.0530773e-05,18,5,0.0065252697,0.0047305427,1,-7.8093944,-0.66005343,0.0,-59.450844
24.578646,1,229.53711,0.02290351,0.03582088,0.0008204238,20,5,-0.010793392,-0.038210444,1,38.664474,1.568951,0.0,42.431206
-26.586428,0,-118.42578,0.005126228,0.03277954,0.0001680354,23,5,-0.0026280263,-0.014864915,1,-0.5251362,-0.0355,-1.0316497,0.682563
-3.4355242,1,-135.29102,-0.00087016844,0.033789985,-2.9402978e-05,0,6,0.00019031046,0.0150480885,1,10.026777,-0.93425,0.021238377,162.01385
7.4046144,1,188.45312,-0.009101911,0.03540625,-0.00032226456,1,6,0.026871549,0.007567841,1,8.988322,1.66025,0.0,56.772675
39.48593,0,209.38672,0.006508757,0.036146395,0.0002352681,3,6,0.002406588,-0.012411576,1,4.517593,0.0,0.0,4.8966417
77.90191,1,167.95898,-0.0021566402,0.03541548,-7.637845e-05,4,6,0.012899035,-0.007094644,1,-15.31411,3.9349384,0.0,169.38115
45.44556,1,76.93164,0.00939406,0.037505303,0.00035232707,8,6,-0.001999991,-0.0036660295,1,34.46836,19.01595,8.581577,88.47117
-27.598509,0,194.67969,0.003367419,0.039071333,0.00013156954,12,6,-0.0022346568,-0.01867604,1,-0.55477434,-0.13672028,0.0,0.98677975
-23.984241,1,143.02148,0.004631369,0.037797354,0.00017505349,14,6,0.0005361999,-0.0028090363,1,5.5738673,4.23269,3.4833295,86.20634
-27.45242,1,-110.75586,0.0006309827,0.03921498,2.4743973e-05,16,6,1.41183455e-05,0.014065423,1,1.5093888,5.99975,0.0,44.580814
19.69691,0,236.1582,0.005277216,0.042127952,0.0002223183,18,6,0.006331554,-0.0030758341,1,-36.59467,21.846067,0.2657864,-83.71465
-147.42424,0,120.759766,0.007632823,0.0386976,0.00029537195,21,6,0.0014852585,-0.0012779698,1,-10.3791485,-2.61584,0.26209888,-58.711136
-127.06827,1,-136.43555,0.01553914,0.044966605,0.0006987424,23,6,-0.009313965,-0.013107933,1,8.209,-0.02475,0.0,142.78104
71.69014,1,69.572266,-0.015182751,0.04893876,-0.000743025,0,0,-0.011340258,-0.00673203,1,60.90636,0.68240106,-0.26811016,207.83762
114.37003,0,8.453125,0.015866196,0.063851535,0.0010130809,2,0,0.0015088327,0.007377621,1,9.822998,4.05373,-0.30839452,11.502089
37.555405,1,5.470703,0.0018417751,0.0659564,0.000121476856,7,0,0.0007810642,0.025085723,1,32.813725,3.6492887,0.0,48.77058
21.649158,0,3.9335938,0.017314607,0.06716428,0.0011629232,9,0,0.017900338,0.04698714,1,-4.114002,1.5441501,-11.508898,-4.7812443
-30.915916,0,169.14453,0.014842426,0.06877017,0.0010207162,12,0,0.022485027,0.005910415,1,2.2633932,-9.963068,1.1814235,-32.12641
-27.667757,1,-18.9375,-0.009811707,0.06875253,-0.00067457964,13,0,-0.014402434,-0.015317316,1,23.90714,0.90330744,-5.2183595,42.614853
-17.270744,1,-219.59961,-0.0105717005,0.069662645,-0.00073645264,14,0,-0.009971477,-0.005486898,1,4.0455394,7.4859376,0.0,40.027763
23.363989,1,-195.99414,0.007006627,0.0693146,0.00048566156,16,0,0.011618897,-0.0006786933,1,-6.763752,-2.1863685,0.0,50.277306
22.323278,0,123.53906,-0.009597253,0.068107195,-0.000653642,17,0,0.008225445,-0.0023561805,1,-6.5230327,-5.622119,1.1666383,-45.05564
42.130898,1,75.29297,-0.0025905976,0.06801673,-0.00017620398,18,0,-0.00035472485,0.00097248814,1,-7.6867123,-0.9054191,-2.3554883,72.07569
47.669487,0,-247.98047,0.015229123,0.06969634,0.001061414,20,0,0.023974987,0.03878116,1,-0.673743,0.48494932,0.0,0.6421401
29.986113,0,-34.328125,0.011012791,0.063573524,0.0007001219,0,1,0.0012515555,0.009083653,1,13.954039,25.95116,-0.27774474,14.3663
17.124777,1,-185.8164,-0.007987499,0.049373545,-0.00039437116,1,1,-0.008801086,-0.01116026,1,21.094105,40.029568,0.2941392,27.195557
-19.520588,1,-16.65039,0.009287085,0.042992305,0.0003992732,4,1,-0.0033080445,0.032613367,1,25.01762,7.2418594,0.0,217.58336
-0.8681781,1,-117.59375,-0.005317468,0.04297836,-0.00022853607,5,1,0.0043431297,0.018567324,1,38.855675,4.3014264,0.0,136.92542
-24.453562,1,-165.40234,-0.0025319122,0.042341307,-0.00010720447,6,1,0.018550338,0.024133354,1,-0.83298886,0.555912,0.5102968,85.3012
-110.12823,1,-171.18555,0.0030638108,0.039103977,0.000119807184,9,1,0.025651492,0.0084297005,1,-4.624265,0.93389606,0.9252545,116.490456
-25.827482,1,46.609375,-0.014987936,0.040724564,-0.0006103772,10,1,-0.0074397977,-0.036790524,1,5.2276297,7.4685144,-3.0612032,186.428
19.865177,1,175.8711,-0.019989545,0.05753831,-0.0011501645,11,1,-0.04655274,-0.025751794,1,18.030363,-26.211418,-0.80344224,119.20396
66.49832,1,28.361328,0.005300674,0.05573055,0.0002954095,14,1,0.02934623,0.0105344355,1,-2.0293868,10.245034,-0.2767821,90.49115
-103.6149,1,-166.3418,0.021786971,0.06505734,0.0014174023,17,1,0.015444961,0.010335938,1,62.82464,24.77684,-0.55840534,122.941055
-117.29762,0,207.43945,0.0015263212,0.06510192,9.936644e-05,19,1,0.012072746,0.0047348295,1,-19.098991,-0.49975,0.0,-58.24667
1.1612413,0,-101.10156,-0.016945876,0.064673565,-0.0010959503,20,1,-0.00517598,0.0029871392,1,-2.2100747,-0.314439,0.0,1.2118578
-39.910053,1,118.51367,-0.015664916,0.06565651,-0.0010285038,21,1,-0.016286086,-0.02413415,1,2.5946732,0.0,-1.3431495,76.745674
23.724846,1,110.94336,0.01987274,0.07648585,0.0015199834,0,2,0.016518844,0.023090739,1,10.1317005,2.3137717,-0.2973677,164.4596
133.87457,1,-162.90039,-0.043941073,0.09041868,-0.003973094,1,2,-0.062476538,-0.04291164,1,81.588104,12.538444,0.0,185.4893
-110.51677,1,203.21289,0.052962877,0.111109525,0.00588468,3,2,0.047591913,0.070072964,1,-2.0967078,-0.18811896,0.0,74.53281
103.62825,1,-17.94336,0.0033967355,0.1118085,0.00037978392,5,2,0.002776886,-0.0030084462,1,0.43958396,-2.2602239,1.9804622,184.70145
123.79926,1,58.20117,-0.024959018,0.112483464,-0.0028074768,6,2,-0.016243568,-0.021205917,1,1.0435795,1.01585,0.0,80.87929
161.67717,1,68.82422,0.035768416,0.11698574,0.0041843946,9,2,0.0395282,0.03817912,1,3.0696537,2.812226,-23.1217,26.51482
-160.82486,0,-190.27148,0.021290043,0.1139473,0.002425943,13,2,0.01650917,0.00407064,1,-59.454098,-2.498843,0.0,-58.500557
63.747665,0,234.98438,0.009130225,0.11752151,0.0010729978,15,2,0.015382309,0.0073693814,1,-1.1292018,1.415388,0.0,4.9355583
104.38226,1,5.8378906,-0.04230619,0.12135526,-0.005134078,16,2,-0.02122144,-0.0124225365,1,-13.189301,0.6449338,-4.8829737,127.67225
-107.25103,0,-127.76367,0.037839904,0.123477355,0.0046723713,18,2,0.02957889,0.043736156,1,-33.996563,0.0,0.0,-161.73885
-96.81378,0,-189.24805,-0.0036441153,0.12336981,-0.00044957382,19,2,0.004617178,0.019310342,1,-2.113268,0.0,0.0,-79.10008
-50.551117,0,-237.68164,-0.002881108,0.122010596,-0.00035152573,20,2,-0.0005230955,-0.0029093358,1,-0.8305034,0.49975,0.0,-0.4606406
87.99858,0,199.79688,-0.0037298829,0.12126025,-0.00045228653,21,2,-0.0011340554,-0.011997047,1,-11.877519,0.0,0.0,-77.59907
79.87867,0,205.22461,0.016000591,0.10627209,0.0017004162,1,3,0.007559856,0.08373484,1,-7.152233,1.2102919,0.0,-8.724377
85.24511,0,35.38086,-0.010167103,0.10387563,-0.0010561142,2,3,-0.00810236,0.04629973,1,-11.604632,-31.920557,0.0,-100.939835
39.728786,1,-65.052734,0.03348239,0.08768911,0.002936041,4,3,0.026855545,0.043104623,1,-7.750231,1.0,0.0,40.820145
0.7236935,1,-73.56445,-0.0005026127,0.08768087,-4.4069515e-05,5,3,0.020794969,-0.030554997,1,-4.0360346,0.5334079,0.0,40.889946
-104.537506,1,177.41797,0.02239998,0.087708995,0.0019646797,7,3,0.021971988,0.0027858368,1,4.3632855,14.208853,1.8721452,85.51173
-28.38425,0,124.5957,-0.0030750993,0.08758663,-0.0002693376,8,3,-0.0169853,0.0001548995,1,0.76779765,20.404833,0.0,-0.24900508
-66.26198,0,-180.46875,0.0013185648,0.08576169,0.00011308234,10,3,0.0026460076,0.033127464,1,-80.27024,308.63522,9.576705,-552.5764
-105.03759,0,181.4043,0.0016889741,0.07879079,0.0001330756,13,3,0.0031680714,0.012407694,1,-17.437685,-7.6946316,0.0,2.2170448
-137.53056,0,-240.73145,-0.025305768,0.07584059,-0.0019192045,14,3,-0.026554288,0.04959863,1,3.713681,0.1315,0.0,5.17954
-21.454683,1,33.558594,-0.0138819255,0.07822942,-0.001085975,15,3,-0.019217696,0.058823593,1,-0.81187224,-4.2857842,0.0,135.22546
-23.022123,0,242.20117,0.016086552,0.093715474,0.0015075589,17,3,0.02374644,0.09528046,1,5.320638,-0.86581445,0.0,-12.473764
59.8057,0,-90.646484,0.0014378808,0.088677496,0.00012750766,20,3,-0.007072433,0.0018689474,1,2.1564538,4.9995,0.0,-40.19158
-176.68083,1,39.583984,0.01807359,0.08916631,0.0016115555,22,3,0.021511447,-0.042979322,1,-15.718576,-6.404599,0.39009178,25.879921
-145.99498,0,37.521484,0.00085551693,0.08797137,7.526099e-05,0,4,0.009751434,0.099264815,1,3.4160237,-18.73174,0.30671176,-7.4769974
40.514393,1,204.96387,-0.021403518,0.08910599,-0.0019071817,1,4,-0.034994952,0.05845891,1,1.5011503,9.358709,0.0,110.70556
40.07881,0,211.46777,-0.03245625,0.100062594,-0.0032476564,2,4,-0.03045706,-0.02092058,1,-2.9001496,-3.186969,0.0,22.457375
-260.2657,1,-123.82129,0.023496563,0.103929564,0.0024419876,5,4,0.029710254,0.061839275,1,16.071373,-3.7377443,0.0,190.59691
-60.4576,1,-105.96094,-0.032410182,0.10971746,-0.0035559628,6,4,-0.03148793,-0.030836975,1,12.481399,12.542611,-0.040308032,249.79776
86.01141,1,-21.264648,-0.02885248,0.10660501,-0.0030758188,7,4,-0.030482441,-0.045345478,1,67.377846,11.205941,0.0,366.4237
145.99629,1,-230.21387,-0.014947648,0.11296081,-0.0016884984,8,4,-0.06553288,-0.09624613,1,34.558712,-4.69775,-0.95543206,307.5528
-423.33817,1,108.71973,0.028993055,0.13119449,0.003803729,11,4,0.00034928083,0.023079254,1,1.0342685,26.758877,-5.8886447,38.208633
-104.16557,0,-121.02832,-0.016284117,0.13238436,-0.0021557624,12,4,-0.010126442,-0.024597777,1,-23.887157,3.4630113,-15.568103,-100.879776
168.93463,0,118.68359,-0.018754134,0.13210934,-0.0024775963,13,4,-0.020490775,-0.035098337,1,-75.37721,-3.3675873,-5.6813555,-94.085045
221.90126,1,186.5791,-0.10515734,0.15275161,-0.016062953,14,4,-0.12874237,-0.104166634,1,21.32184,0.5400109,-1.1484056,138.34686
114.200294,1,84.36133,0.076997645,0.16402014,0.012629164,16,4,0.09332378,0.24551995,1,-35.87309,-13.72445,-26.945925,162.97879
429.06662,0,-125.666016,0.033242866,0.16833346,0.0055958866,19,4,0.03485354,0.07469502,1,-0.3419201,-7.566952,40.442204,-107.24411
-49.029247,1,-193.70703,0.08243677,0.18347916,0.015125429,21,4,0.042086776,0.075357206,1,-6.3844166,-2.92986,-8.832509,70.45472
114.133965,1,-43.19043,0.059857875,0.19145434,0.01146005,23,4,0.05458678,0.08237238,1,-0.05414806,106.56663,-3.6385765,116.3744
200.07262,1,-138.01953,-0.07319938,0.20583363,-0.015066893,0,5,-0.0725633,-0.07961399,1,1.0189266,-6.194686,-3.3773882,55.211906
-46.45905,1,190.43652,0.024414323,0.20294061,0.0049546575,4,5,0.035013568,0.012236421,1,2.61269,-41.149956,-1.0472782,43.088882
121.818886,0,-15.691406,-0.014031436,0.20157652,-0.002828408,5,5,-0.012729944,-0.024657577,1,-133.56636,0.44310832,-7.7311673,-129.7385
-151.67444,0,-103.65918,0.014676258,0.07956367,0.0011676969,2,3,0.006037733,0.016260147,1,-38.587852,-0.0246,0.0,-178.62477
-100.27311,1,-72.91797,-0.06295384,0.118362,-0.0074513424,3,3,-0.06990004,-0.08662395,1,89.12755,75.7936,1.65904,187.55252
-37.488758,1,-132.13965,-0.0041048964,0.11970994,-0.00049139693,4,3,0.023226239,0.020381434,1,37.489388,-2.6867225,-9.195163,202.19751
98.66131,0,-154.73828,-0.00157286,0.113945976,-0.00017922107,5,3,-2.847512e-05,0.0043004737,1,-38.309223,-0.24030934,-11.500044,-16.129389
122.2054,0,-232.49707,0.0058339364,0.12439231,0.0007256968,10,3,-0.0065710437,0.009003749,1,61.751247,9.556988,-8.297866,2.8329868
-174.11856,1,-214.22168,0.0078058145,0.13516589,0.0010550799,15,3,0.012972756,0.04967216,1,58.75115,30.56959,-7.3941875,167.59126
-14.224872,1,241.71973,-0.0030840877,0.13516705,-0.00041686703,16,3,0.0011254438,-0.004434643,1,-1.1715932,2.1798174,0.0,41.858185
106.252365,0,125.19629,0.013645267,0.13292076,0.0018137392,18,3,0.013635275,-0.001114375,1,-11.8852,11.548177,0.40893793,-34.94843
137.31271,0,-144.38379,0.02643483,0.14368935,0.0037984035,20,3,0.02352614,0.04155462,1,-20.626703,147.40523,0.3718426,-7.7912226
122.472244,1,-71.24902,0.025761504,0.14290124,0.003681351,0,4,0.016793631,-0.015507362,1,17.028072,0.0,0.33081347,59.911728
9.029356,1,-48.74121,0.040202048,0.116580896,0.0046867905,3,4,0.029296823,0.05365536,1,1.3933387,31.412405,0.0,72.61662
-57.745407,1,-133.08594,-0.005641313,0.11608133,-0.0006548511,4,4,0.0046803392,0.013985302,1,45.441715,28.447947,0.0,108.07953
-155.09164,1,-87.353516,0.006767515,0.10643022,0.0007202681,6,4,0.0065076635,0.008786672,1,72.46444,18.283798,1.9402236,145.67871
-128.562,1,-93.20117,-0.00039212732,0.10655145,-4.1781735e-05,7,4,0.0002020008,-0.003623185,1,-13.744818,321.7745,0.0,87.22037
-46.179634,1,53.52246,-0.02369901,0.107255176,-0.0025418415,8,4,-0.016551267,-0.0036363602,1,54.394184,2.9775484,0.0,211.44772
0.6006301,0,26.795898,-0.0018364326,0.10726218,-0.00019697976,9,4,-0.00019173522,0.05839419,1,0.612826,24.174839,1.4217844,-20.24958
66.888084,1,221.84863,-0.020992052,0.109245226,-0.0022932815,10,4,-0.021339191,0.020703446,1,15.633546,24.445175,0.0,171.73
73.56772,1,-181.75488,0.022878276,0.09514336,0.0021767162,12,4,0.024152912,-0.0669122,1,-0.7137573,5.312051,0.0,54.957355
-45.694286,0,186.29785,0.010455714,0.09338366,0.0009763928,17,4,-0.00021465702,0.050044622,1,13.962164,5.939853,1.5323938,-21.74073
-66.14629,1,91.43457,-0.006459305,0.092386976,-0.00059675565,18,4,-0.0054893056,0.01733904,1,-37.57572,6.6923966,1.9636146,56.27925
8.234174,1,135.71289,0.0039192247,0.07231042,0.0002834008,20,4,0.014402336,0.022205578,1,-4.206711,1.063448,0.0,124.44921
9.142148,0,-109.38086,-0.01674628,0.07643939,-0.0012800754,21,4,-0.02600269,0.043506138,1,-2.513934,0.0,4.7167573,-66.11891
-171.38239,0,2.2451172,0.014878087,0.07751541,0.001153281,23,4,0.0073931855,0.0046375454,1,-1.9856246,-0.18108395,0.0,-42.67531
-160.03053,1,-75.93652,-0.0053910026,0.07334569,-0.00039540682,0,5,0.0016020319,0.015816746,1,-12.908974,-2.4434469,0.0,151.35532
-124.11389,1,-173.21875,-0.0067444397,0.07364313,-0.00049668166,1,5,-0.0057688532,0.14189114,1,62.857655,-0.062797554,2.0535038,119.18815
-11.928218,0,-135.43164,-0.032262158,0.08429277,-0.0027194666,2,5,-0.030661333,0.020964094,1,-1.5752363,-2.1156735,0.0,-30.062632
-6.150947,0,192.53516,-0.012408118,0.07535109,-0.0009349652,3,5,-0.031914894,-0.054280687,1,31.123575,-49.9694,-0.3426257,3.0841408
113.084305,0,146.81738,-0.003338883,0.0763955,-0.00025507563,4,5,-0.009553142,-0.003684561,1,64.48682,-8.314982,-0.69084024,18.232018
-10.897505,0,137.31738,0.021247584,0.089056954,0.0018922451,6,5,0.04444176,0.0370892,1,-18.375225,-34.63741,0.0,-232.50252
-17.200367,1,-190.10547,0.014283408,0.089390114,0.0012767955,8,5,0.0142605025,0.01282478,1,1.0220917,15.109563,0.0,57.71521
-135.99403,0,166.28711,-0.010398879,0.09029995,-0.0009390182,9,5,-0.004250985,-0.023215031,1,-114.3587,-21.694468,0.0,-145.39482
-147.7773,0,68.521484,-0.007153781,0.08877239,-0.0006350582,10,5,0.0025528,-0.10732229,1,-40.276184,-44.37446,-3.92328,-76.28569
-70.62445,1,94.11621,0.011405176,0.08577772,0.00097831,12,5,0.014955178,-0.058892354,1,-0.2163652,-0.20707165,-1.5255853,110.97817
-140.097,0,12.3984375,-0.04279188,0.09618471,-0.0041159247,13,5,-0.038852807,-0.038839776,1,-63.428318,-3.7117999,-11.520104,-157.17093
42.085846,0,-156.0664,-0.0129464865,0.09560803,-0.0012377881,14,5,0.0016271244,-0.015752625,1,-69.01212,-51.218132,-23.456955,-119.897606
26.288849,1,-158.51465,-0.00019061468,0.094028756,-1.7923261e-05,15,5,0.0,0.05487487,1,-45.103085,-394.2265,-5.8155746,78.760796
245.65453,0,238.1084,-0.008050233,0.09291035,-0.00074795,16,5,-0.0033979572,0.036478247,1,-2.5041933,-204.99675,-3.8440895,0.62728786
49.646873,1,-21.95996,0.05446424,0.11638632,0.006338892,18,5,0.03505062,0.05480507,1,47.490765,-80.8228,-1.3700922,244.98213
-86.72862,1,222.32031,0.03202145,0.12325071,0.0039466666,20,5,0.017499957,-0.02889382,1,23.320871,0.0,0.0,95.020386
33.151222,1,-4.4970703,0.0014400682,0.12285371,0.00017691773,22,5,0.004250432,-0.023243431,1,17.199724,0.0,2.008822,84.49695
170.69443,0,-29.516602,-0.0019252453,0.12167738,-0.0002342588,23,5,-0.00090388075,-0.0074766544,1,34.84379,-2.7240365,0.0,-53.32711
-96.725624,1,-204.88477,0.015729552,0.12538944,0.0019723198,3,6,0.007867657,-0.02616616,1,2.4322457,-9.744683,0.35372663,54.18251
-3.122644,1,83.137695,-0.015944017,0.12704049,-0.0020255358,4,6,-0.010940161,-0.08625525,1,-11.864271,-24.654747,-1.9057479,35.739143
-30.84435,0,13.30957,-0.005337261,0.1222609,-0.0006525383,5,6,0.0046520056,0.098632574,1,-1.1327305,-9.61569,0.79563844,16.62712
-14.960365,1,-180.39746,-0.014885301,0.118816905,-0.0017686253,6,6,-0.009260929,-0.008368852,1,1.7204891,1.1952506,0.40128526,50.054726
104.59081,0,-4.147461,0.022743633,0.11979787,0.002724639,8,6,0.011792911,-0.0164266,1,-0.07965789,1.0,0.0,1.506745
114.67739,0,194.3252,-0.023201814,0.12065445,-0.002799402,9,6,-0.012474659,0.02787205,1,-0.96437544,0.0,1.8216408,14.894822
68.01131,1,94.65039,0.014387686,0.120936505,0.0017399965,12,6,0.008583691,0.026893593,1,2.082124,-1.0567224,0.38212278,130.50922
231.81334,0,81.50391,-0.0010039584,0.11075376,-0.00011119217,13,6,0.009588666,0.03236807,1,-0.20443378,3.6009996,3.6826718,-25.36443
49.579895,1,-8.956055,0.048151914,0.11379575,0.005479483,17,6,0.01610005,0.0035254217,1,11.728823,0.029594999,0.0,130.42522
47.5115,1,-77.34961,-0.004888381,0.10090883,-0.0004932808,18,6,0.0027497476,0.015283337,1,-3.4486265,0.0,0.0,147.28761
-99.862564,1,128.69629,0.015529949,0.09236676,0.0014344511,21,6,0.008465623,0.009170118,1,-2.8140888,-0.0336,0.0,28.324505
-137.97475,0,2.6435547,-0.008921753,0.09292008,-0.00082901,22,6,-0.005816775,0.020297637,1,0.48894143,0.0,0.0,-37.75486
-123.16798,0,-98.50586,-0.007223594,0.09311138,-0.00067259884,23,6,-0.0012489567,-0.010992771,1,-14.802579,-1.737715,0.0,-13.26304
-36.175182,0,-110.01367,-0.0008278112,0.0889449,-7.3629584e-05,0,0,0.0014136152,-0.004999995,1,-0.29104465,-0.0076764487,0.0,1.4254533
64.3897,1,85.69336,-0.021907363,0.082571365,-0.0018089209,1,0,-0.0076143793,-0.023613084,1,-0.05349105,-0.7239703,0.0,150.77602
31.36932,0,91.16113,0.011512213,0.079339005,0.00091336755,5,0,0.01647749,-0.004455957,1,0.2797819,1.26407,0.0,21.854725
-24.70104,1,-161.44922,0.036262862,0.0772209,0.002800251,7,0,0.01874312,0.018193189,1,9.422428,0.9306753,0.0,25.46907
-49.4287,1,157.16895,-0.013106996,0.07679641,-0.0010065703,8,0,-0.008377164,-0.020827541,1,24.2407,0.005251605,0.0,27.654537
-48.715664,0,-30.549805,-0.01374507,0.07401471,-0.0010173374,9,0,-0.017519224,0.008911528,1,-37.713795,1.9429,0.0,-81.1967
-12.310855,0,54.155273,0.010657908,0.07059316,0.00075237546,11,0,0.008360168,0.0058764205,1,-42.368256,-30.541624,0.0,-4.504608
9.669547,1,-232.69629,-0.021163367,0.074637495,-0.0015795807,12,0,-0.019985387,-0.014411089,1,13.378553,0.24183767,0.0,168.20451
2.6033292,0,212.78516,-0.0041092415,0.074857116,-0.00030760598,13,0,0.0047434303,-0.01007262,1,8.130288,0.0,0.17365804,-1.8559093
55.62631,1,248.70898,0.0024848797,0.07442024,0.00018492535,16,0,0.009411193,-0.0012046426,1,-0.5885492,-0.1622281,0.0,159.62726
59.422054,0,144.83789,0.004755605,0.05430314,0.00025824428,15,3,0.010436387,-0.037176766,1,7.4405146,163.92899,1.0202221,18.580976
63.63044,1,3.0058594,0.011977676,0.05318693,0.00063705584,20,3,-0.011602064,0.0035842261,1,-6.0657334,4.178995,1.8403689,36.940018
-15.863223,0,146.83789,0.006936011,0.05050652,0.00035031379,0,4,-0.008773417,-0.03251903,1,-25.878056,5.690338,3.855125,-25.282372
-0.88694507,0,122.14453,0.0029894575,0.04884975,0.00014603425,3,4,0.012280727,0.0071122,1,-13.219652,-5.717914,0.0,6.182623
2.4216442,1,-43.29004,-0.010939888,0.0497327,-0.00054407015,4,4,0.009266964,0.03230352,1,19.60102,-0.7436049,0.0,48.702553
200.55652,0,32.53711,0.0069326665,0.048856225,0.00033870392,6,4,-0.0037481259,0.0037566363,1,1.2654918,-5.019251,0.0,-47.39029
237.46355,0,-47.867188,-0.0053486843,0.048995424,-0.00026206105,7,4,0.01700528,0.026500156,1,0.3896951,-15.645648,2.1549985,-168.57185
27.637959,0,38.536133,0.00073589163,0.055017993,4.048728e-05,12,4,0.015052556,0.012646629,1,-0.14639756,2.5746417,-1.5675361,-108.363815
79.45787,0,47.45996,0.0016742321,0.055215776,9.2444025e-05,15,4,0.0021788233,-0.03592597,1,-6.6260004,91.57838,4.30822,-109.91638
85.02707,0,-109.32031,0.0069568222,0.05506655,0.0003830882,18,4,-0.017347105,0.003076561,1,18.854628,-1.1095998,2.0364153,-19.846472
-68.76577,0,-54.279297,0.00020727632,0.053734925,1.1137977e-05,0,5,0.02380954,0.04421485,1,-18.372335,7.3068385,-0.28163722,-26.446398
2.50673,0,5.779297,0.0059988177,0.051538065,0.00030916746,2,5,-0.0030340583,-0.010181552,1,-15.531231,-22.783215,0.0,-66.01667
7.064109,1,122.71094,-0.022525774,0.06049197,-0.0013626285,3,5,0.013394616,-0.013656903,1,1.9380877,1.0914,0.0,54.48186
-42.257042,1,134.9336,0.004064907,0.058512423,0.00023784755,6,5,-0.004682042,-0.011833332,1,-0.80017424,1.6404282,0.8991542,74.227486
38.86501,0,89.427734,-0.00273556,0.058362614,-0.00015965443,7,5,0.011326506,0.013223136,1,1.482553,10.54496,0.0,6.1920986
23.7449,1,15.908203,-0.00443171,0.058738712,-0.00026031295,8,5,-0.0001614097,-0.0247029,1,47.51282,-0.00766933,1.5762383,77.14136
-14.73348,1,-73.359375,-0.005404945,0.05186456,-0.0002803251,9,5,0.0068117143,0.0014982151,1,-0.16880679,15.211373,0.0,102.97693
-14.059581,1,206.02344,0.019904906,0.045274712,0.0009011889,11,5,-0.00040072476,0.015655942,1,-0.9785129,2.7959251,2.529444,113.550735
60.35155,0,39.94922,-0.009940978,0.046479672,-0.0004620534,12,5,0.001282919,0.0012507521,1,-0.03217118,3.3326964,0.0,-1.4936571
129.97557,0,-197.96094,-0.014383972,0.047029812,-0.00067647547,13,5,-0.006816951,0.013097745,1,-7.140549,1.4449959,-1.5853177,-15.897747
-6.758394,0,-72.171875,0.019851876,0.048925247,0.000971258,17,5,-0.007450084,-0.0134501895,1,-10.983798,5.0666323,0.4909383,-92.49878
13.382133,0,-106.6875,-0.0020389871,0.04890381,-9.971424e-05,18,5,0.004203375,0.00490738,1,38.188282,6.2613397,0.0,13.750772
70.07677,0,-218.19727,-0.006600823,0.04972619,-0.00032823376,19,5,-0.009966115,-0.021007381,1,-0.5199464,1.829722,0.44996274,-91.782
31.084019,0,-142.02148,0.008559207,0.049930885,0.0004273688,21,5,-0.0007968006,-6.79268e-05,1,-15.77209,3.8999166,0.0,-86.02479
-52.998398,1,135.5957,0.0039620996,0.049795993,0.00019729669,0,6,0.00039840958,0.0040936684,1,2.1137853,11.106376,1.827031,25.189365
-40.168427,1,12.6171875,0.00048631863,0.050190087,2.4408375e-05,2,6,0.0046617854,0.0030642853,1,51.23274,4.2057247,0.0,110.626816
-65.407814,0,-187.35938,-0.011754603,0.04374363,-0.000514189,3,6,0.0040477593,-0.025531324,1,-0.8018679,20.883518,1.8246135,0.7244137
21.901512,1,234.77734,-0.0046312343,0.043903902,-0.00020332925,4,6,0.031956736,0.004164985,1,30.708162,0.08549802,0.5130428,37.834255
27.77674,1,122.24414,-0.0067245117,0.0445915,-0.00029985607,5,6,-0.006288686,-0.007898615,1,31.845999,6.6926937,2.367986,52.75708
46.989994,1,110.69531,-0.00069478154,0.04408703,-3.0630854e-05,6,6,0.03768331,-0.011202685,1,17.8211,1.4207927,2.6110024,55.405727
-34.184395,0,245.29102,0.0010677868,0.047444407,5.0660514e-05,9,6,-0.0010240905,-0.0007923134,1,-15.25314,5.2146044,0.0,-44.223595
-17.767637,1,245.54688,0.006496186,0.045077763,0.00029283355,11,6,0.0013901761,0.004991084,1,-6.952967,8.69601,0.0,27.861305
5.5845547,0,152.02344,-0.005584974,0.044349592,-0.00024769132,12,6,-0.008792226,0.0038040122,1,-11.200339,-2.5177174,-0.13281669,-33.42006
